date,price
2016-11-16,24.644929885864258
2016-11-17,24.864320755004883
2016-11-18,25.156837463378906
2016-11-21,24.937448501586914
2016-11-22,25.156837463378906
2016-11-23,25.595624923706055
2016-11-24,25.522493362426758
2016-11-25,25.449363708496094
2016-11-28,25.156837463378906
2016-11-29,25.010581970214844
2016-11-30,25.522493362426758
2016-12-01,26.619447708129883
2016-12-02,26.03440284729004
2016-12-06,26.838842391967773
2016-12-07,26.692583084106445
2016-12-08,26.473190307617188
2016-12-09,26.98509979248047
2016-12-13,26.911972045898438
2016-12-14,26.76571273803711
2016-12-15,26.473190307617188
2016-12-16,26.54631805419922
2016-12-19,26.692583084106445
2016-12-20,26.619447708129883
2016-12-21,26.54631805419922
2016-12-22,26.54631805419922
2016-12-23,26.692583084106445
2016-12-26,26.692583084106445
2016-12-27,26.692583084106445
2016-12-28,26.98509979248047
2016-12-29,27.423885345458984
2016-12-30,27.204492568969727
2017-01-04,27.789533615112305
2017-01-05,28.301456451416016
2017-01-06,28.44771385192871
2017-01-09,28.008930206298828
2017-01-10,28.37457275390625
2017-01-11,28.15518569946289
2017-01-12,28.008930206298828
2017-01-16,28.44771385192871
2017-01-17,28.301456451416016
2017-01-18,28.15518569946289
2017-01-19,28.15518569946289
2017-01-20,28.228317260742188
2017-01-23,28.44771385192871
2017-01-24,29.837182998657227
2017-01-25,29.983444213867188
2017-01-26,30.714746475219727
2017-01-27,30.568490982055664
2017-01-30,30.568490982055664
2017-01-31,29.544666290283203
2017-02-01,29.544666290283203
2017-02-02,29.544666290283203
2017-02-03,29.983444213867188
2017-02-06,30.422222137451172
2017-02-07,29.983444213867188
2017-02-08,29.837182998657227
2017-02-09,28.81336212158203
2017-02-10,28.959619522094727
2017-02-14,28.228317260742188
2017-02-15,29.032751083374023
2017-02-16,28.81336212158203
2017-02-17,28.959619522094727
2017-02-20,29.032751083374023
2017-02-21,29.032751083374023
2017-02-22,29.398401260375977
2017-02-23,29.10588264465332
2017-02-24,29.179014205932617
2017-02-27,29.252140045166016
2017-02-28,29.032751083374023
2017-03-01,29.179014205932617
2017-03-02,29.179014205932617
2017-03-03,28.959619522094727
2017-03-06,28.37457275390625
2017-03-07,28.44771385192871
2017-03-08,28.81336212158203
2017-03-09,28.520841598510742
2017-03-10,28.520841598510742
2017-03-13,28.81336212158203
2017-03-14,29.032751083374023
2017-03-15,28.88648796081543
2017-03-16,29.032751083374023
2017-03-17,28.959619522094727
2017-03-20,29.398401260375977
2017-03-21,29.6909236907959
2017-03-22,29.6909236907959
2017-03-23,29.398401260375977
2017-03-24,29.837182998657227
2017-03-27,29.544666290283203
2017-03-28,29.544666290283203
2017-03-29,29.619644165039063
2017-03-30,29.619644165039063
2017-03-31,29.01976203918457
2017-04-03,29.394691467285156
2017-04-04,29.394691467285156
2017-04-05,29.244720458984375
2017-04-07,29.394691467285156
2017-04-10,29.619644165039063
2017-04-11,29.544666290283203
2017-04-12,29.76962661743164
2017-04-17,29.46967315673828
2017-04-18,29.394691467285156
2017-04-19,29.46967315673828
2017-04-20,29.394691467285156
2017-04-21,29.244720458984375
2017-04-24,29.169727325439453
2017-04-25,29.244720458984375
2017-04-26,29.094743728637695
2017-04-27,29.094743728637695
2017-04-28,29.169727325439453
2017-05-02,29.169727325439453
2017-05-03,29.169727325439453
2017-05-04,29.244720458984375
2017-05-08,29.169727325439453
2017-05-09,29.01976203918457
2017-05-11,28.944772720336914
2017-05-12,28.56984519958496
2017-05-15,28.944772720336914
2017-05-16,29.46967315673828
2017-05-17,29.169727325439453
2017-05-18,29.394691467285156
2017-05-19,29.46967315673828
2017-05-22,29.46967315673828
2017-05-23,29.46967315673828
2017-05-24,29.619644165039063
2017-05-25,29.544666290283203
2017-05-26,29.46967315673828
2017-05-29,29.544666290283203
2017-05-30,29.394691467285156
2017-05-31,29.46967315673828
2017-06-01,29.244720458984375
2017-06-02,29.319705963134766
2017-06-05,28.71981430053711
2017-06-06,28.86978530883789
2017-06-07,28.86978530883789
2017-06-08,28.644826889038086
2017-06-09,28.71981430053711
2017-06-12,28.56984519958496
2017-06-13,28.86978530883789
2017-06-14,28.7947940826416
2017-06-15,28.494850158691406
2017-06-16,28.419870376586914
2017-06-19,28.494850158691406
2017-06-20,28.7947940826416
2017-06-21,28.2698917388916
2017-06-22,28.344884872436523
2017-06-23,28.494850158691406
2017-06-26,28.419870376586914
2017-06-27,28.494850158691406
2017-06-28,28.2698917388916
2017-06-29,28.119924545288086
2017-06-30,27.744991302490234
2017-07-03,27.969947814941406
2017-07-04,28.044939041137695
2017-07-05,27.969947814941406
2017-07-06,27.670007705688477
2017-07-07,28.044939041137695
2017-07-11,27.969947814941406
2017-07-12,27.89496421813965
2017-07-13,28.19490623474121
2017-07-14,28.044939041137695
2017-07-17,28.19490623474121
2017-07-18,28.494850158691406
2017-07-19,28.494850158691406
2017-07-20,28.344884872436523
2017-07-21,28.344884872436523
2017-07-24,28.344884872436523
2017-07-25,28.86978530883789
2017-07-26,29.094743728637695
2017-07-27,29.094743728637695
2017-07-31,29.094743728637695
2017-08-01,28.944772720336914
2017-08-02,28.56984519958496
2017-08-03,28.494850158691406
2017-08-04,28.56984519958496
2017-08-07,28.644826889038086
2017-08-08,28.644826889038086
2017-08-09,28.7947940826416
2017-08-10,28.644826889038086
2017-08-11,28.56984519958496
2017-08-15,28.7947940826416
2017-08-16,28.7947940826416
2017-08-17,28.86978530883789
2017-08-18,29.169727325439453
2017-08-21,29.46967315673828
2017-08-22,29.394691467285156
2017-08-23,29.544666290283203
2017-08-24,29.46967315673828
2017-08-25,29.544666290283203
2017-08-28,29.544666290283203
2017-08-29,29.994579315185547
2017-08-30,30.144556045532227
2017-08-31,30.527103424072266
2017-09-01,30.603607177734375
2017-09-04,30.527103424072266
2017-09-05,30.603607177734375
2017-09-06,30.450592041015625
2017-09-07,31.06266212463379
2017-09-08,31.06266212463379
2017-09-11,30.909652709960938
2017-09-12,31.06266212463379
2017-09-13,30.909652709960938
2017-09-14,31.36870002746582
2017-09-15,31.52171516418457
2017-09-18,31.82775115966797
2017-09-19,32.13379669189453
2017-09-20,31.82775115966797
2017-09-21,31.67473793029785
2017-09-22,31.06266212463379
2017-09-25,31.52171516418457
2017-09-26,31.980770111083984
2017-09-27,31.980770111083984
2017-09-28,31.67473793029785
2017-09-29,31.215682983398438
2017-10-02,31.980770111083984
2017-10-03,32.28680419921875
2017-10-04,32.439823150634766
2017-10-05,31.980770111083984
2017-10-06,32.13379669189453
2017-10-09,31.980770111083984
2017-10-10,32.74586486816406
2017-10-11,32.89888381958008
2017-10-12,32.439823150634766
2017-10-16,32.74586486816406
2017-10-17,32.89888381958008
2017-10-18,32.28680419921875
2017-10-19,31.82775115966797
2017-10-20,31.36870002746582
2017-10-24,31.36870002746582
2017-10-25,31.36870002746582
2017-10-27,31.82775115966797
2017-10-30,32.13379669189453
2017-10-31,32.13379669189453
2017-11-01,32.13379669189453
2017-11-02,31.82775115966797
2017-11-03,31.82775115966797
2017-11-06,32.28680419921875
2017-11-07,32.439823150634766
2017-11-08,32.13379669189453
2017-11-09,31.82775115966797
2017-11-10,31.67473793029785
2017-11-13,31.67473793029785
2017-11-14,31.980770111083984
2017-11-15,31.52171516418457
2017-11-16,31.36870002746582
2017-11-17,31.980770111083984
2017-11-20,31.82775115966797
2017-11-21,31.67473793029785
2017-11-22,31.67473793029785
2017-11-23,31.52171516418457
2017-11-24,31.67473793029785
2017-11-27,31.82775115966797
2017-11-28,31.67473793029785
2017-11-29,31.52171516418457
2017-11-30,31.52171516418457
2017-12-01,32.13379669189453
2017-12-04,32.13379669189453
2017-12-06,32.28680419921875
2017-12-07,32.13379669189453
2017-12-08,32.28680419921875
2017-12-12,32.74586486816406
2017-12-13,32.59284210205078
2017-12-14,32.89888381958008
2017-12-15,33.05189514160156
2017-12-18,33.35792922973633
2017-12-19,33.510955810546875
2017-12-20,33.663978576660156
2017-12-21,33.510955810546875
2017-12-22,34.12302017211914
2017-12-25,34.27604293823242
2017-12-26,33.663978576660156
2017-12-27,33.663978576660156
2017-12-28,33.510955810546875
2017-12-29,33.663978576660156
2018-01-03,34.4290657043457
2018-01-04,36.11226272583008
2018-01-05,35.80622100830078
2018-01-08,35.653202056884766
2018-01-09,35.653202056884766
2018-01-10,35.95924377441406
2018-01-11,36.11226272583008
2018-01-12,35.95924377441406
2018-01-15,37.030372619628906
2018-01-16,36.877349853515625
2018-01-17,37.030372619628906
2018-01-18,36.724334716796875
2018-01-19,36.571311950683594
2018-01-22,37.030372619628906
2018-01-23,37.33640670776367
2018-01-24,37.64244079589844
2018-01-25,37.183387756347656
2018-01-26,37.48942184448242
2018-01-29,38.10149383544922
2018-01-30,37.48942184448242
2018-01-31,37.64244079589844
2018-02-01,38.10149383544922
2018-02-02,38.407535552978516
2018-02-05,38.2545166015625
2018-02-06,37.030372619628906
2018-02-07,37.030372619628906
2018-02-08,36.724334716796875
2018-02-09,36.724334716796875
2018-02-12,37.33640670776367
2018-02-13,37.33640670776367
2018-02-14,36.724334716796875
2018-02-15,37.183387756347656
2018-02-16,37.183387756347656
2018-02-19,37.33640670776367
2018-02-20,37.48942184448242
2018-02-21,39.937713623046875
2018-02-22,41.31487274169922
2018-02-23,41.16184997558594
2018-02-26,43.304107666015625
2018-02-27,43.91618347167969
2018-02-28,43.45711898803711
2018-03-02,42.53901672363281
2018-03-05,42.998077392578125
2018-03-06,43.15442657470703
2018-03-07,42.216285705566406
2018-03-08,41.59086227416992
2018-03-09,41.74722671508789
2018-03-12,43.62350082397461
2018-03-13,44.248924255371094
2018-03-14,43.77985763549805
2018-03-15,43.62350082397461
2018-03-16,42.841712951660156
2018-03-19,41.9035758972168
2018-03-20,42.37264633178711
2018-03-21,42.37264633178711
2018-03-22,42.52900314331055
2018-03-23,42.99807357788086
2018-03-26,43.77985763549805
2018-03-27,43.77985763549805
2018-03-28,43.77985763549805
2018-03-29,42.841712951660156
2018-03-30,43.15442657470703
2018-04-02,43.15442657470703
2018-04-03,42.68535614013672
2018-04-04,41.59086227416992
2018-04-05,42.37264633178711
2018-04-09,42.99807357788086
2018-04-10,43.15442657470703
2018-04-11,42.68535614013672
2018-04-12,42.99807357788086
2018-04-17,42.68535614013672
2018-04-18,42.99807357788086
2018-04-19,45.34341812133789
2018-04-20,45.96884536743164
2018-04-23,44.717994689941406
2018-04-24,45.34341812133789
2018-04-25,44.95253372192383
2018-04-26,44.170745849609375
2018-04-27,44.170745849609375
2018-04-30,44.170745849609375
2018-05-02,44.56163787841797
2018-05-03,44.95253372192383
2018-05-04,44.36619567871094
2018-05-07,44.36619567871094
2018-05-08,43.38896179199219
2018-05-09,43.97529602050781
2018-05-10,43.77985763549805
2018-05-11,44.36619567871094
2018-05-14,44.56163787841797
2018-05-15,44.170745849609375
2018-05-16,44.170745849609375
2018-05-17,44.757080078125
2018-05-18,44.56163787841797
2018-05-21,44.56163787841797
2018-05-22,43.19351577758789
2018-05-23,41.825401306152344
2018-05-24,39.67549514770508
2018-05-25,40.65272521972656
2018-05-28,39.284603118896484
2018-05-30,40.261837005615234
2018-05-31,40.84817123413086
2018-06-01,40.261837005615234
2018-06-04,40.457279205322266
2018-06-05,40.65272521972656
2018-06-06,41.04361343383789
2018-06-07,40.84817123413086
2018-06-08,39.87093734741211
2018-06-11,39.67549514770508
2018-06-12,40.261837005615234
2018-06-13,39.87093734741211
2018-06-14,39.87093734741211
2018-06-15,39.08916091918945
2018-06-18,38.307373046875
2018-06-19,37.330142974853516
2018-06-20,38.11193084716797
2018-06-21,37.134700775146484
2018-06-22,37.52559280395508
2018-06-25,37.52559280395508
2018-06-26,37.52559280395508
2018-06-27,37.52559280395508
2018-06-28,37.134700775146484
2018-06-29,37.52559280395508
2018-07-02,37.330142974853516
2018-07-03,37.134700775146484
2018-07-04,37.330142974853516
2018-07-05,36.157470703125
2018-07-06,36.157470703125
2018-07-09,36.74380874633789
2018-07-10,38.11193084716797
2018-07-11,37.91648483276367
2018-07-12,37.52559280395508
2018-07-13,37.134700775146484
2018-07-16,37.134700775146484
2018-07-17,37.330142974853516
2018-07-18,38.698265075683594
2018-07-19,38.698265075683594
2018-07-20,40.261837005615234
2018-07-23,39.87093734741211
2018-07-24,39.284603118896484
2018-07-25,39.87093734741211
2018-07-26,40.457279205322266
2018-07-31,40.066383361816406
2018-08-01,41.04361343383789
2018-08-02,40.65272521972656
2018-08-03,40.457279205322266
2018-08-06,40.261837005615234
2018-08-07,40.84817123413086
2018-08-08,41.43450927734375
2018-08-09,41.04361343383789
2018-08-10,40.457279205322266
2018-08-14,40.457279205322266
2018-08-15,39.87093734741211
2018-08-16,39.480045318603516
2018-08-17,40.261837005615234
2018-08-20,40.84817123413086
2018-08-21,40.457279205322266
2018-08-22,40.457279205322266
2018-08-23,40.65272521972656
2018-08-24,40.457279205322266
2018-08-27,40.65272521972656
2018-08-28,41.04361343383789
2018-08-29,41.04361343383789
2018-08-30,40.65272521972656
2018-08-31,41.04361343383789
2018-09-03,41.23906707763672
2018-09-04,40.84817123413086
2018-09-05,39.480045318603516
2018-09-06,39.480045318603516
2018-09-07,39.08916091918945
2018-09-10,39.284603118896484
2018-09-11,38.11193084716797
2018-09-12,38.698265075683594
2018-09-13,40.65272521972656
2018-09-14,40.457279205322266
2018-09-17,39.87093734741211
2018-09-18,40.65272521972656
2018-09-19,41.04361343383789
2018-09-20,41.825401306152344
2018-09-21,42.02083969116211
2018-09-24,42.216285705566406
2018-09-25,42.216285705566406
2018-09-26,42.41173553466797
2018-09-27,42.216285705566406
2018-09-28,42.41173553466797
2018-10-01,42.80262756347656
2018-10-02,42.607177734375
2018-10-03,41.825401306152344
2018-10-04,41.43450927734375
2018-10-05,41.04361343383789
2018-10-08,40.457279205322266
2018-10-09,40.84817123413086
2018-10-10,42.216285705566406
2018-10-11,40.470497131347656
2018-10-12,40.867271423339844
2018-10-16,40.470497131347656
2018-10-17,40.470497131347656
2018-10-18,40.470497131347656
2018-10-19,40.07373046875
2018-10-22,39.87534713745117
2018-10-24,38.486656188964844
2018-10-25,39.28019332885742
2018-10-26,38.28826904296875
2018-10-29,38.685035705566406
2018-10-30,39.081809997558594
2018-10-31,40.470497131347656
2018-11-01,39.28019332885742
2018-11-02,39.478572845458984
2018-11-05,39.081809997558594
2018-11-06,39.478572845458984
2018-11-07,39.87534713745117
2018-11-08,40.272117614746094
2018-11-09,39.478572845458984
2018-11-12,39.478572845458984
2018-11-13,39.676963806152344
2018-11-14,38.8834228515625
2018-11-15,38.685035705566406
2018-11-16,38.685035705566406
2018-11-19,38.685035705566406
2018-11-20,38.486656188964844
2018-11-21,38.28826904296875
2018-11-22,38.08988571166992
2018-11-23,38.685035705566406
2018-11-26,38.486656188964844
2018-11-27,38.685035705566406
2018-11-28,38.8834228515625
2018-11-29,39.081809997558594
2018-11-30,39.081809997558594
2018-12-03,41.06565856933594
2018-12-04,40.867271423339844
2018-12-06,39.87534713745117
2018-12-07,39.28019332885742
2018-12-11,39.081809997558594
2018-12-12,38.8834228515625
2018-12-13,37.693111419677734
2018-12-14,37.89149856567383
2018-12-17,38.08988571166992
2018-12-18,38.08988571166992
2018-12-19,37.29634094238281
2018-12-20,37.09795379638672
2018-12-21,37.693111419677734
2018-12-24,37.693111419677734
2018-12-25,35.90764617919922
2018-12-26,36.10603332519531
2018-12-27,36.10603332519531
2018-12-28,36.502803802490234
2019-01-02,36.70119094848633
2019-01-03,36.10603332519531
2019-01-04,37.09795379638672
2019-01-07,38.08988571166992
2019-01-08,38.08988571166992
2019-01-09,38.28826904296875
2019-01-10,38.685035705566406
2019-01-11,39.081809997558594
2019-01-14,38.08988571166992
2019-01-15,37.89149856567383
2019-01-16,37.693111419677734
2019-01-17,37.494728088378906
2019-01-18,38.28826904296875
2019-01-21,38.685035705566406
2019-01-22,39.28019332885742
2019-01-23,39.28019332885742
2019-01-24,38.8834228515625
2019-01-25,38.685035705566406
2019-01-28,38.685035705566406
2019-01-29,38.28826904296875
2019-01-30,38.28826904296875
2019-01-31,38.486656188964844
2019-02-01,39.28019332885742
2019-02-04,39.081809997558594
2019-02-05,39.081809997558594
2019-02-06,38.685035705566406
2019-02-07,38.8834228515625
2019-02-08,38.486656188964844
2019-02-11,38.28826904296875
2019-02-12,38.486656188964844
2019-02-13,38.8834228515625
2019-02-14,38.28826904296875
2019-02-15,38.28826904296875
2019-02-18,38.486656188964844
2019-02-20,38.8834228515625
2019-02-21,38.685035705566406
2019-02-22,39.081809997558594
2019-02-25,39.478572845458984
2019-02-26,38.8834228515625
2019-02-27,39.081809997558594
2019-02-28,38.486656188964844
2019-03-01,38.685035705566406
2019-03-04,38.685035705566406
2019-03-05,38.685035705566406
2019-03-06,38.64435958862305
2019-03-07,38.84775161743164
2019-03-08,38.64435958862305
2019-03-11,38.44096755981445
2019-03-12,38.44096755981445
2019-03-13,38.84775161743164
2019-03-14,39.051143646240234
2019-03-15,39.25453567504883
2019-03-18,38.84775161743164
2019-03-19,39.45792770385742
2019-03-20,39.25453567504883
2019-03-21,39.25453567504883
2019-03-22,39.66131591796875
2019-03-25,38.84775161743164
2019-03-26,39.051143646240234
2019-03-27,38.64435958862305
2019-03-28,38.64435958862305
2019-03-29,39.051143646240234
2019-04-01,39.051143646240234
2019-04-02,39.051143646240234
2019-04-03,39.25453567504883
2019-04-04,39.051143646240234
2019-04-05,38.84775161743164
2019-04-09,39.051143646240234
2019-04-10,39.25453567504883
2019-04-11,39.25453567504883
2019-04-12,39.051143646240234
2019-04-17,39.45792770385742
2019-04-18,39.66131591796875
2019-04-19,39.45792770385742
2019-04-22,40.0681037902832
2019-04-23,40.27149200439453
2019-04-24,40.27149200439453
2019-04-25,40.27149200439453
2019-04-26,40.0681037902832
2019-04-29,39.66131591796875
2019-04-30,39.66131591796875
2019-05-02,39.864707946777344
2019-05-03,40.0681037902832
2019-05-07,39.66131591796875
2019-05-08,39.051143646240234
2019-05-09,38.64435958862305
2019-05-10,38.84775161743164
2019-05-13,38.64435958862305
2019-05-14,38.44096755981445
2019-05-15,38.44096755981445
2019-05-16,38.23757553100586
2019-05-17,37.83079528808594
2019-05-21,37.627403259277344
2019-05-22,37.83079528808594
2019-05-23,37.220619201660156
2019-05-24,37.220619201660156
2019-05-27,37.627403259277344
2019-05-28,38.44096755981445
2019-05-29,37.83079528808594
2019-05-30,37.627403259277344
2019-05-31,37.627403259277344
2019-06-04,37.83079528808594
2019-06-05,38.23757553100586
2019-06-06,38.23757553100586
2019-06-07,38.23757553100586
2019-06-10,38.44096755981445
2019-06-11,38.64435958862305
2019-06-12,38.23757553100586
2019-06-13,38.23757553100586
2019-06-14,37.83079528808594
2019-06-17,37.83079528808594
2019-06-18,38.64435958862305
2019-06-19,39.051143646240234
2019-06-20,39.66131591796875
2019-06-21,39.864707946777344
2019-06-24,39.864707946777344
2019-06-25,39.66131591796875
2019-06-26,39.45792770385742
2019-06-27,39.66131591796875
2019-06-28,39.66131591796875
2019-07-01,40.27149200439453
2019-07-02,39.45792770385742
2019-07-03,39.25453567504883
2019-07-04,39.25453567504883
2019-07-05,39.25453567504883
2019-07-08,39.25453567504883
2019-07-09,38.84775161743164
2019-07-10,39.25453567504883
2019-07-11,39.25453567504883
2019-07-12,38.84775161743164
2019-07-15,38.84775161743164
2019-07-17,39.051143646240234
2019-07-18,38.84775161743164
2019-07-19,38.84775161743164
2019-07-22,38.84775161743164
2019-07-23,38.84775161743164
2019-07-24,38.84775161743164
2019-07-25,38.84775161743164
2019-07-26,38.44096755981445
2019-07-30,38.44096755981445
2019-07-31,38.44096755981445
2019-08-01,38.44096755981445
2019-08-02,37.42401123046875
2019-08-05,37.220619201660156
2019-08-06,37.01722717285156
2019-08-07,36.610450744628906
2019-08-08,36.000274658203125
2019-08-09,36.000274658203125
2019-08-13,34.983314514160156
2019-08-14,35.18670654296875
2019-08-15,34.37314224243164
2019-08-16,34.77992248535156
2019-08-19,35.18670654296875
2019-08-20,34.77992248535156
2019-08-21,34.983314514160156
2019-08-22,34.37314224243164
2019-08-23,34.57653045654297
2019-08-26,33.35618591308594
2019-08-27,33.15279006958008
2019-08-28,33.35618591308594
2019-08-29,35.18670654296875
2019-08-30,36.000274658203125
2019-09-02,35.39009094238281
2019-09-03,34.77992248535156
2019-09-04,35.39009094238281
2019-09-05,36.000274658203125
2019-09-06,36.20365905761719
2019-09-09,36.610450744628906
2019-09-10,37.01722717285156
2019-09-11,37.220619201660156
2019-09-12,37.01722717285156
2019-09-13,37.01722717285156
2019-09-16,38.23757553100586
2019-09-17,38.44096755981445
2019-09-18,37.220619201660156
2019-09-19,36.81383514404297
2019-09-20,37.01722717285156
2019-09-23,37.220619201660156
2019-09-24,37.627403259277344
2019-09-25,37.42401123046875
2019-09-26,37.42401123046875
2019-09-27,37.42401123046875
2019-09-30,37.627403259277344
2019-10-01,37.220619201660156
2019-10-02,37.220619201660156
2019-10-03,37.01722717285156
2019-10-04,37.220619201660156
2019-10-07,37.42401123046875
2019-10-08,37.220619201660156
2019-10-09,37.220619201660156
2019-10-10,36.93016052246094
2019-10-11,37.55257797241211
2019-10-15,37.34510803222656
2019-10-16,37.34510803222656
2019-10-17,36.72268295288086
2019-10-18,36.93016052246094
2019-10-21,36.72268295288086
2019-10-22,37.13763427734375
2019-10-24,37.13763427734375
2019-10-25,36.93016052246094
2019-10-28,36.93016052246094
2019-10-29,36.93016052246094
2019-10-30,37.76005172729492
2019-10-31,37.55257797241211
2019-11-01,37.55257797241211
2019-11-04,37.76005172729492
2019-11-05,37.96752166748047
2019-11-06,37.76005172729492
2019-11-07,38.17499542236328
2019-11-08,37.76005172729492
2019-11-11,37.55257797241211
2019-11-12,37.55257797241211
2019-11-13,37.55257797241211
2019-11-14,37.13763427734375
2019-11-15,37.13763427734375
2019-11-18,36.93016052246094
2019-11-19,36.3077392578125
2019-11-20,35.68532180786133
2019-11-21,35.89279556274414
2019-11-22,35.89279556274414
2019-11-25,36.10026550292969
2019-11-26,35.89279556274414
2019-11-27,36.10026550292969
2019-11-28,36.10026550292969
2019-11-29,35.89279556274414
2019-12-02,35.2703742980957
2019-12-03,34.64795684814453
2019-12-04,35.06290817260742
2019-12-06,34.85542678833008
2019-12-09,35.06290817260742
2019-12-11,34.85542678833008
2019-12-12,35.477848052978516
2019-12-13,36.51521301269531
2019-12-16,36.10026550292969
2019-12-17,36.3077392578125
2019-12-18,37.13763427734375
2019-12-19,36.72268295288086
2019-12-20,36.93016052246094
2019-12-23,37.13763427734375
2019-12-24,36.72268295288086
2019-12-25,36.72268295288086
2019-12-26,36.93016052246094
2019-12-27,36.72268295288086
2019-12-30,36.51521301269531
2020-01-02,37.76005172729492
2020-01-03,38.589942932128906
2020-01-06,39.0048828125
2020-01-07,39.21236038208008
2020-01-08,38.79741287231445
2020-01-09,39.0048828125
2020-01-10,38.589942932128906
2020-01-13,38.589942932128906
2020-01-14,38.17499542236328
2020-01-15,37.76005172729492
2020-01-16,38.17499542236328
2020-01-17,38.17499542236328
2020-01-20,38.38246536254883
2020-01-21,38.589942932128906
2020-01-22,38.38246536254883
2020-01-23,37.96752166748047
2020-01-24,37.55257797241211
2020-01-27,36.10026550292969
2020-01-28,36.3077392578125
2020-01-29,36.10026550292969
2020-01-30,36.10026550292969
2020-01-31,35.89279556274414
2020-02-03,35.477848052978516
2020-02-04,35.68532180786133
2020-02-05,35.89279556274414
2020-02-06,36.3077392578125
2020-02-07,36.10026550292969
2020-02-11,35.68532180786133
2020-02-12,35.89279556274414
2020-02-13,35.68532180786133
2020-02-14,35.68532180786133
2020-02-17,35.68532180786133
2020-02-18,35.477848052978516
2020-02-19,36.51521301269531
2020-02-20,37.13763427734375
2020-02-21,36.93016052246094
2020-02-24,35.477848052978516
2020-02-25,35.2703742980957
2020-02-26,34.44049072265625
2020-02-27,34.64795684814453
2020-02-28,32.36575698852539
2020-03-02,32.5732307434082
2020-03-03,33.81806564331055
2020-03-04,33.690128326416016
2020-03-05,33.263671875
2020-03-06,31.984298706054688
2020-03-09,23.881610870361328
2020-03-10,24.308067321777344
2020-03-11,24.94775390625
2020-03-12,22.60224151611328
2020-03-13,23.881610870361328
2020-03-16,22.38901138305664
2020-03-17,22.17578125
2020-03-18,22.60224151611328
2020-03-19,21.962554931640625
2020-03-20,25.160985946655273
2020-03-23,23.24192237854004
2020-03-24,24.734525680541992
2020-03-25,26.65358543395996
2020-03-26,26.65358543395996
2020-03-27,25.587440490722656
2020-03-30,24.734525680541992
2020-03-31,26.22712516784668
2020-04-01,25.800670623779297
2020-04-02,28.785873413085938
2020-04-03,30.278470993041992
2020-04-07,32.623985290527344
2020-04-08,30.70492172241211
2020-04-09,30.49169921875
2020-04-10,30.70492172241211
2020-04-13,30.49169921875
2020-04-14,30.70492172241211
2020-04-15,30.278470993041992
2020-04-16,28.359411239624023
2020-04-17,29.212329864501953
2020-04-20,30.065242767333984
2020-04-21,28.999099731445313
2020-04-22,28.359411239624023
2020-04-23,28.785873413085938
2020-04-24,28.999099731445313
2020-04-27,28.999099731445313
2020-04-28,28.572641372680664
2020-04-29,28.999099731445313
2020-04-30,30.278470993041992
2020-05-05,29.85201644897461
2020-05-07,29.212329864501953
2020-05-08,30.065242767333984
2020-05-11,30.278470993041992
2020-05-12,30.918153762817383
2020-05-13,30.70492172241211
2020-05-14,30.278470993041992
2020-05-15,30.278470993041992
2020-05-18,30.70492172241211
2020-05-19,31.131385803222656
2020-05-20,31.3446102142334
2020-05-21,31.557842254638672
2020-05-22,30.49169921875
2020-05-25,30.918153762817383
2020-05-26,31.3446102142334
2020-05-27,31.131385803222656
2020-05-28,30.278470993041992
2020-05-29,30.278470993041992
2020-06-01,30.70492172241211
2020-06-02,31.557842254638672
2020-06-04,32.41075897216797
2020-06-05,33.690128326416016
2020-06-08,34.75627136230469
2020-06-09,33.263671875
2020-06-10,33.476898193359375
2020-06-11,32.83721160888672
2020-06-12,31.77107048034668
2020-06-15,31.131385803222656
2020-06-16,32.41075897216797
2020-06-17,32.41075897216797
2020-06-18,32.19752502441406
2020-06-19,32.623985290527344
2020-06-22,32.83721160888672
2020-06-23,33.050445556640625
2020-06-24,31.984298706054688
2020-06-25,31.77107048034668
2020-06-26,31.557842254638672
2020-06-29,31.77107048034668
2020-06-30,32.19752502441406
2020-07-01,32.83721160888672
2020-07-02,33.263671875
2020-07-03,33.476898193359375
2020-07-07,34.329811096191406
2020-07-08,33.690128326416016
2020-07-09,33.476898193359375
2020-07-10,32.623985290527344
2020-07-13,31.984298706054688
2020-07-14,32.41075897216797
2020-07-15,33.050445556640625
2020-07-16,32.623985290527344
2020-07-17,33.050445556640625
2020-07-20,32.83721160888672
2020-07-21,34.329811096191406
2020-07-22,33.690128326416016
2020-07-23,33.903358459472656
2020-07-24,32.83721160888672
2020-07-29,32.83721160888672
2020-07-30,32.41075897216797
2020-07-31,33.263671875
2020-08-03,32.83721160888672
2020-08-04,32.41075897216797
2020-08-05,33.263671875
2020-08-06,33.050445556640625
2020-08-07,32.623985290527344
2020-08-10,32.19752502441406
2020-08-11,31.984298706054688
2020-08-13,32.623985290527344
2020-08-14,32.19752502441406
2020-08-17,32.41075897216797
2020-08-18,32.41075897216797
2020-08-19,31.77107048034668
2020-08-20,30.918153762817383
2020-08-21,31.131385803222656
2020-08-24,31.3446102142334
2020-08-25,31.77107048034668
2020-08-26,31.557842254638672
2020-08-27,31.77107048034668
2020-08-28,31.3446102142334
2020-08-31,30.70492172241211
2020-09-01,30.918153762817383
2020-09-02,31.131385803222656
2020-09-03,30.70492172241211
2020-09-08,29.85201644897461
2020-09-09,30.065242767333984
2020-09-10,30.065242767333984
2020-09-11,29.85201644897461
2020-09-14,29.85201644897461
2020-09-15,30.065242767333984
